AM1_384	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM1_388	Bacteria;TM7
AM1_391	Bacteria;WS3
AM1_392	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae
AM1_393	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_394	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_396	Bacteria;BRC1
AM1_399	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae;Agromyces
AM1_400	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;macerans
AM1_401	Bacteria;Acidobacteria;Holophagae
AM1_402	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_407	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
AM1_410	Unknown
AM1_411	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae;Chloroacidobacterium
AM1_412	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio
AM1_413	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_415	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_416	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium
AM1_417	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae
AM1_419	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophobacteraceae;Desulfoacinum
AM1_420	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Phycisphaera
AM1_422	Bacteria;WS3
AM1_426	Bacteria;Verrucomicrobia;Spartobacteria
AM1_428	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Unassigned;Haliea
AM1_429	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales
AM1_430	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae
AM1_431	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thalassobacter
AM1_433	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas
AM1_434	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Crenotrichaceae
AM1_437	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_438	Bacteria;OD1
AM1_440	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales
AM1_441	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_442	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Desulfuromonas
AM1_444	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_446	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM1_447	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Oscillibacter
AM1_448	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus
AM1_450	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae
AM1_451	Bacteria;Proteobacteria;Gammaproteobacteria
AM1_452	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Blastopirellula
AM1_454	Unknown
AM1_455	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_456	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM1_458	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Subdivision3
AM1_459	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Cytophagaceae;Flexibacter
AM1_461	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_462	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_463	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_465	Bacteria;Lentisphaerae;Lentisphaeria
AM1_468	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae
AM1_469	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Pseudospirillum
AM1_470	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_471	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_472	Bacteria;Planctomycetes;Phycisphaerae
AM1_473	Bacteria;Chloroflexi;Caldilineae;Caldilineales;Caldilineaceae;Caldilinea
AM1_475	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Methylibium
AM1_477	Organelle;Chloroplast;Streptophyta
AM1_478	Bacteria;Acidobacteria;Holophagae
AM1_479	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_480	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM1_481	Unknown
AM1_483	Organelle;Chloroplast;Chlorophyta
AM1_484	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Cytophagaceae;Flexibacter
AM1_485	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Thalassospira
AM1_487	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM1_488	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_490	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus
AM1_491	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_492	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae
AM1_493	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_494	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bradyrhizobium
AM1_496	Bacteria;Chlorobi;Chlorobia;Chlorobiales
AM1_497	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae
AM1_499	Bacteria;WS3
AM1_501	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Unassigned;Demequina
AM1_503	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_504	Bacteria;Acidobacteria;Acidobacteria_Gp22;Unassigned;Unassigned;Gp22
AM1_508	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_511	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM1_513	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae
AM1_515	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_516	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_517	Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae
AM1_518	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM1_519	Bacteria;Acidobacteria;Acidobacteria_Gp26;Unassigned;Unassigned;Gp26
AM1_520	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Rhodopirellula
AM1_521	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hirschia
AM1_522	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM1_525	Bacteria;Chloroflexi
AM1_527	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae
AM1_528	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM1_531	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_532	Unknown
AM1_537	Bacteria;Chloroflexi
AM1_538	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_539	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas
AM1_540	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Pelagibius
AM1_542	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae
AM1_543	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM1_545	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_547	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae;Leptolinea
AM1_548	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Acetivibrio
AM1_549	Bacteria;Planctomycetes;Phycisphaerae
AM1_551	Bacteria;Chloroflexi
AM1_554	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_555	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_557	Bacteria;Planctomycetes;Phycisphaerae
AM1_558	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium
AM1_560	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM1_561	Bacteria;Planctomycetes;Phycisphaerae
AM1_563	Bacteria;TM7
AM1_564	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas
AM1_565	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_566	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM1_568	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas
AM1_569	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM1_570	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_571	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM1_573	Bacteria;Chlorobi;Chlorobia;Chlorobiales
AM1_576	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_578	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas
AM1_579	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
AM1_582	Bacteria;Proteobacteria;Gammaproteobacteria;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillus
AM1_584	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae
AM1_585	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_587	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_588	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Pirellula
AM1_589	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM1_590	Unknown
AM1_591	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM1_593	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales;Chlamydiaceae
AM1_595	Bacteria;Proteobacteria;Gammaproteobacteria
AM1_596	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira
AM1_597	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus
AM1_601	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium
AM1_602	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM1_603	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Nisaea
AM1_604	Bacteria;Proteobacteria;Betaproteobacteria
AM1_606	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae;Nesterenkonia
AM1_608	Bacteria;Proteobacteria;Betaproteobacteria;Hydrogenophilales;Hydrogenophilaceae
AM1_609	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bartonellaceae;Bartonella
AM1_611	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_612	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella
AM1_613	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Rhodobium
AM1_614	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae
AM1_615	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae
AM1_616	Bacteria;TM7
AM1_618	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Pelagibius
AM1_619	Unknown
AM1_620	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Pirellula
AM1_621	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Pirellula
AM1_622	Bacteria
AM1_623	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_624	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Opitutus
AM1_625	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Ammoniphilus
AM1_626	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_627	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_629	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Pelotomaculum
AM1_631	Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales;Conexibacteraceae;Conexibacter
AM1_633	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Unassigned;Captivus
AM1_635	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_636	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oleispira
AM1_637	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Pelagibius
AM1_643	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM1_644	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales
AM1_647	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_648	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_649	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_650	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
AM1_652	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_653	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_655	Unknown
AM1_656	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM1_658	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_661	Bacteria;OP3
AM1_662	Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Acidimicrobiaceae
AM1_664	Bacteria;Chloroflexi
AM1_667	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_669	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_670	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_671	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_672	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_677	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae;Chitinophaga
AM1_680	Bacteria;WS3
AM1_681	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_682	Unknown
AM1_683	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM1_684	Unknown
AM1_686	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_689	Unknown
AM1_690	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae
AM1_691	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus
AM1_692	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus
AM1_693	Bacteria;OP3
AM1_696	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella
AM1_700	Bacteria;Chloroflexi;Caldilineae;Caldilineales;Caldilineaceae;Caldilinea
AM1_701	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM1_702	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Rhodopirellula
AM1_703	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira
AM1_704	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM1_705	Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Gramella
AM1_707	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae
AM1_709	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM1_710	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinilabiaceae
AM1_711	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae;Steroidobacter
AM1_714	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Devosia
AM1_715	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM1_716	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira
AM1_717	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
AM1_718	Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIII;Unassigned
AM1_719	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas
AM1_720	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM1_721	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina
AM1_723	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas
AM1_724	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_725	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Rhodopirellula
AM1_726	Bacteria;BRC1
AM1_727	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_729	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae
AM1_731	Bacteria;Cyanobacteria
AM1_733	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae
AM1_735	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae
AM1_737	Bacteria;Chlorobi;Chlorobia;Chlorobiales
AM1_741	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM1_744	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_752	Unknown
AM1_753	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM1_754	Bacteria;OP10
AM1_755	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Rhodopirellula
AM1_756	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae;Mycobacterium;doricum
AM1_757	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_759	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM1_760	Unknown
AM1_762	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Lutimaribacter
AM1_763	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Maritalea
AM1_768	Unknown
AM1_769	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_770	Unknown
AM1_771	Bacteria;Acidobacteria;Holophagae
AM1_772	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae;Chloroacidobacterium
AM1_773	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_774	Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Pelagicoccus
AM1_775	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM1_776	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
AM1_777	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae;Chloroacidobacterium
AM1_779	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Silanimonas
AM1_780	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas
AM1_781	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae;Steroidobacter
AM1_783	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae
AM1_784	Bacteria;BRC1
AM1_785	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales
AM1_786	Bacteria;Acidobacteria;Acidobacteria_Gp22;Unassigned;Unassigned;Gp22
AM1_787	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Unassigned;Alysiosphaera
AM1_790	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae
AM1_791	Unknown
AM1_792	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Gemmata
AM1_793	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Cellulomonadaceae;Actinotalea
AM1_794	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM1_795	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales;Chlamydiaceae;Clavochlamydia;salmonicola
AM1_796	Unknown
AM1_797	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales
AM1_798	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM1_799	Bacteria;Chloroflexi
AM1_801	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium
AM1_802	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae
AM1_803	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM1_804	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_805	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae;Corynebacterium;aquilae
AM1_807	Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae
AM1_809	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Silanimonas
AM1_811	Bacteria;Acidobacteria
AM1_812	Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae
AM1_813	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales
AM1_814	Unknown
AM1_817	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM1_818	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM1_819	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae;Frigoribacterium
AM1_822	Bacteria;Proteobacteria;Deltaproteobacteria;SAR324
AM1_826	Bacteria;TA06
AM1_827	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae
AM1_828	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae;Steroidobacter
AM1_830	Unknown
AM1_832	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM1_834	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tropicimonas
AM1_835	Bacteria;BRC1
AM1_836	Bacteria;Firmicutes;Clostridia;Clostridiales;Unassigned;Anaerovorax
AM1_837	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
AM1_838	Bacteria;Verrucomicrobia;Spartobacteria;Chthoniobacterales;Xiphinematobacteriaceae
AM1_839	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM1_840	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira
AM1_841	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Ammoniphilus
AM1_844	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Pseudospirillum
AM1_845	Bacteria;Verrucomicrobia;Spartobacteria
AM1_849	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM1_850	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae
AM1_851	Bacteria;OD1
AM1_852	Bacteria;Proteobacteria;Gammaproteobacteria;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillus
AM1_853	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM1_854	Bacteria;Acidobacteria;Holophagae
AM1_857	Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Fluviicola
AM1_858	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM1_861	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM1_862	Bacteria;Proteobacteria;Deltaproteobacteria
AM1_863	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium
AM1_864	Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIII
AM1_868	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae
AM1_871	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales
AM1_872	Bacteria;Gemmatimonadetes;Gemmatimonadetes
